 $  JPL Earth Orientation Parameter 2 (EOP2) File
 $  Last UTPM Data Point   2024-09-12T00:00:00 UTC
 $  UTPM Predicts to       2024-12-06T12:00:00 UTC
 $  
 $  Last DX,DY Data Point  2024-08-30T00:00:00 UTC
 $  DX, DY Predicts to     2024-12-06T12:00:00 UTC
 $  
 $ EOP2LBL='EOP2. LAST UTPM  DATUM 2024-09-12. UTPM  PREDICTS-> 2024-12-06. UT1TYP=UT1.'
 $ EOP2LXY='      LAST DX,DY DATUM 2024-08-30. DX,DY PREDICTS-> 2024-12-06.'
 $ EOP2FNG='Enter MAKE_EOP2 2024-09-12T18:05:18 UTC  linked 2023-11-09T23:29:04 UTC'
 $ EOP2UT1='UT1'
 $ EOP2TYP='EOP2'
 $ EOP2TIM='2024-09-12T18:05:18 UTC'
 $ EOP2TRF='ITRF2008'
 $ EOP2CRF='ICRF2'
 $ EOP2PNM='IAU 2006/2000A'
 $  
 $   MJD,      PMx,        PMy,     TAI-UT1,     PMxSig,   PMySig,    UTSig,      UTPM Correlations,           DX,       DY,     DXSig    DYSig    Corr.
 $  (TAI)     (mas)       (mas)       (ms)        (mas)     (mas)      (ms)     PMxy      PMxUT     PMyUT     (mas)     (mas)    (mas)    (mas)    DXDY 
 EOP2=
 59884.0,   208.5625,   204.2299,  37010.1794,   0.0532,   0.0465,   0.0054,  -0.1013,  -0.0150,  -0.0081,    0.358,   -0.181,   0.027,   0.028,   0.000,  $ 2022-11-01
 59885.0,   206.1800,   203.4478,  37010.4072,   0.0649,   0.0533,   0.0080,  -0.1542,  -0.0017,   0.0009,    0.355,   -0.172,   0.032,   0.033,   0.000,  $ 2022-11-02
 59886.0,   203.8320,   202.3759,  37010.9559,   0.0656,   0.0533,   0.0075,  -0.1626,  -0.0001,   0.0000,    0.351,   -0.156,   0.033,   0.034,   0.000,  $ 2022-11-03
 59887.0,   201.4952,   201.3223,  37011.7997,   0.0525,   0.0453,   0.0047,  -0.0843,  -0.0322,   0.0121,    0.347,   -0.140,   0.023,   0.024,   0.000,  $ 2022-11-04
 59888.0,   199.4895,   200.6533,  37012.8077,   0.0602,   0.0506,   0.0058,  -0.1191,  -0.1063,   0.0966,    0.349,   -0.141,   0.027,   0.029,   0.000,  $ 2022-11-05
 59889.0,   197.9223,   199.7941,  37013.8036,   0.0615,   0.0509,   0.0073,  -0.1340,  -0.1480,   0.1224,    0.357,   -0.136,   0.031,   0.033,   0.000,  $ 2022-11-06
 59890.0,   196.3823,   199.0020,  37014.7082,   0.0660,   0.0534,   0.0080,  -0.1602,  -0.0452,   0.0240,    0.331,   -0.094,   0.032,   0.033,   0.000,  $ 2022-11-07
 59891.0,   194.5423,   198.3792,  37015.4347,   0.0533,   0.0459,   0.0048,  -0.1238,  -0.0027,  -0.0209,    0.289,   -0.036,   0.025,   0.024,   0.000,  $ 2022-11-08
 59892.0,   192.5814,   197.5809,  37015.9619,   0.0603,   0.0507,   0.0071,  -0.1916,   0.0004,   0.0010,    0.272,   -0.041,   0.032,   0.031,   0.000,  $ 2022-11-09
 59893.0,   190.3080,   196.6935,  37016.2365,   0.0595,   0.0502,   0.0057,  -0.1760,   0.0656,  -0.0275,    0.263,   -0.061,   0.035,   0.033,   0.000,  $ 2022-11-10
 59894.0,   187.8127,   195.8654,  37016.2459,   0.0621,   0.0517,   0.0063,  -0.1632,  -0.0222,   0.0185,    0.259,   -0.095,   0.036,   0.033,   0.000,  $ 2022-11-11
 59895.0,   185.4077,   194.9977,  37016.0693,   0.0559,   0.0493,   0.0065,  -0.1990,  -0.1003,  -0.0213,    0.263,   -0.120,   0.035,   0.031,   0.000,  $ 2022-11-12
 59896.0,   183.2959,   193.9426,  37015.7984,   0.0608,   0.0508,   0.0090,  -0.1963,   0.0010,   0.0018,    0.281,   -0.114,   0.039,   0.037,   0.000,  $ 2022-11-13
 59897.0,   181.8904,   192.8154,  37015.5295,   0.0633,   0.0520,   0.0095,  -0.1801,   0.0001,   0.0002,    0.300,   -0.107,   0.036,   0.036,   0.000,  $ 2022-11-14
 59898.0,   181.1395,   192.2244,  37015.3473,   0.0529,   0.0459,   0.0051,  -0.1169,  -0.0002,  -0.0208,    0.318,   -0.100,   0.024,   0.025,   0.000,  $ 2022-11-15
 59899.0,   180.5722,   192.0938,  37015.3249,   0.0588,   0.0500,   0.0050,  -0.1856,  -0.1397,   0.0340,    0.342,   -0.103,   0.027,   0.028,   0.000,  $ 2022-11-16
 59900.0,   179.8016,   192.2337,  37015.4874,   0.0601,   0.0505,   0.0068,  -0.1964,  -0.0659,  -0.0022,    0.348,   -0.117,   0.032,   0.032,   0.000,  $ 2022-11-17
 59901.0,   178.4819,   192.6290,  37015.8505,   0.0534,   0.0468,   0.0052,  -0.1475,   0.0149,  -0.0156,    0.348,   -0.134,   0.027,   0.027,   0.000,  $ 2022-11-18
 59902.0,   176.6469,   192.8980,  37016.4133,   0.0634,   0.0520,   0.0076,  -0.1679,   0.0249,  -0.0238,    0.336,   -0.136,   0.033,   0.033,   0.000,  $ 2022-11-19
 59903.0,   174.6543,   192.8730,  37017.1161,   0.0674,   0.0538,   0.0098,  -0.1678,   0.0057,  -0.0022,    0.318,   -0.132,   0.038,   0.038,   0.000,  $ 2022-11-20
 59904.0,   172.4734,   192.6882,  37017.8937,   0.0667,   0.0535,   0.0089,  -0.1650,  -0.0002,   0.0003,    0.301,   -0.128,   0.036,   0.036,   0.000,  $ 2022-11-21
 59905.0,   170.1307,   192.5009,  37018.6513,   0.0545,   0.0465,   0.0051,  -0.1230,   0.0059,  -0.0126,    0.284,   -0.124,   0.024,   0.024,   0.000,  $ 2022-11-22
 59906.0,   167.9030,   192.0751,  37019.2753,   0.0619,   0.0514,   0.0069,  -0.0818,  -0.0032,   0.0076,    0.292,   -0.090,   0.028,   0.029,   0.000,  $ 2022-11-23
 59907.0,   165.7664,   191.6445,  37019.6677,   0.0566,   0.0511,   0.0074,  -0.1013,   0.0365,  -0.0411,    0.307,   -0.046,   0.026,   0.028,   0.000,  $ 2022-11-24
 59908.0,   163.3471,   191.3893,  37019.7916,   0.0559,   0.0491,   0.0055,  -0.1211,   0.0243,  -0.0030,    0.287,   -0.067,   0.024,   0.025,   0.000,  $ 2022-11-25
 59909.0,   160.4003,   191.0979,  37019.7172,   0.0626,   0.0515,   0.0058,  -0.0917,  -0.1093,   0.0983,    0.289,   -0.080,   0.029,   0.029,   0.000,  $ 2022-11-26
 59910.0,   156.9170,   190.7716,  37019.5120,   0.0642,   0.0520,   0.0070,  -0.1119,  -0.1472,   0.1182,    0.287,   -0.078,   0.034,   0.033,   0.000,  $ 2022-11-27
 59911.0,   153.2367,   190.2571,  37019.2976,   0.0646,   0.0514,   0.0080,  -0.1066,   0.0269,  -0.0560,    0.291,   -0.082,   0.037,   0.037,   0.000,  $ 2022-11-28
 59912.0,   149.9466,   189.7654,  37019.2079,   0.0666,   0.0535,   0.0081,  -0.1660,   0.0060,  -0.0006,    0.299,   -0.088,   0.036,   0.036,   0.000,  $ 2022-11-29
 59913.0,   146.9981,   189.8164,  37019.3014,   0.0541,   0.0481,   0.0052,  -0.1359,   0.0058,  -0.0138,    0.308,   -0.095,   0.026,   0.026,   0.000,  $ 2022-11-30
 59914.0,   144.0786,   190.0474,  37019.5835,   0.0541,   0.0504,   0.0051,  -0.1558,   0.0539,  -0.0478,    0.311,   -0.098,   0.028,   0.027,   0.000,  $ 2022-12-01
 59915.0,   141.1243,   189.9366,  37020.0129,   0.0556,   0.0474,   0.0048,  -0.1073,   0.0178,  -0.0115,    0.307,   -0.101,   0.023,   0.022,   0.000,  $ 2022-12-02
 59916.0,   138.4477,   189.6417,  37020.4236,   0.0656,   0.0535,   0.0074,  -0.1510,   0.0020,  -0.0012,    0.320,   -0.105,   0.031,   0.031,   0.000,  $ 2022-12-03
 59917.0,   135.6323,   189.5192,  37020.7913,   0.0669,   0.0537,   0.0096,  -0.1633,  -0.0002,   0.0001,    0.341,   -0.111,   0.037,   0.037,   0.000,  $ 2022-12-04
 59918.0,   132.7217,   189.0845,  37021.0063,   0.0667,   0.0535,   0.0097,  -0.1667,   0.0019,   0.0003,    0.361,   -0.116,   0.036,   0.036,   0.000,  $ 2022-12-05
 59919.0,   130.2209,   188.7865,  37021.0391,   0.0544,   0.0466,   0.0056,  -0.0949,   0.0173,  -0.0456,    0.381,   -0.121,   0.026,   0.026,   0.000,  $ 2022-12-06
 59920.0,   127.8551,   188.8093,  37020.8556,   0.0653,   0.0529,   0.0072,  -0.1566,   0.0003,  -0.0421,    0.364,   -0.109,   0.031,   0.031,   0.000,  $ 2022-12-07
 59921.0,   125.5267,   188.6899,  37020.4851,   0.0556,   0.0478,   0.0056,  -0.1327,  -0.0446,   0.0084,    0.337,   -0.091,   0.029,   0.030,   0.000,  $ 2022-12-08
 59922.0,   122.9487,   188.8942,  37019.9574,   0.0557,   0.0485,   0.0049,  -0.1004,   0.0059,  -0.0171,    0.319,   -0.084,   0.025,   0.026,   0.000,  $ 2022-12-09
 59923.0,   120.0207,   189.2257,  37019.3360,   0.0620,   0.0533,   0.0074,  -0.1540,  -0.0333,   0.0167,    0.322,   -0.106,   0.033,   0.033,   0.000,  $ 2022-12-10
 59924.0,   117.1255,   189.4135,  37018.6798,   0.0645,   0.0539,   0.0100,  -0.1769,  -0.0004,   0.0006,    0.332,   -0.138,   0.038,   0.038,   0.000,  $ 2022-12-11
 59925.0,   114.5362,   189.3286,  37018.0883,   0.0674,   0.0538,   0.0103,  -0.1687,   0.0003,   0.0001,    0.342,   -0.170,   0.036,   0.036,   0.000,  $ 2022-12-12
 59926.0,   112.2045,   189.3864,  37017.6133,   0.0537,   0.0473,   0.0061,  -0.1292,   0.0019,  -0.0161,    0.352,   -0.201,   0.024,   0.024,   0.000,  $ 2022-12-13
 59927.0,   110.0020,   189.7823,  37017.2786,   0.0529,   0.0462,   0.0047,  -0.1141,  -0.0241,  -0.0200,    0.366,   -0.187,   0.019,   0.019,   0.000,  $ 2022-12-14
 59928.0,   107.7891,   190.5901,  37017.0935,   0.0510,   0.0446,   0.0044,  -0.0589,  -0.0137,  -0.0100,    0.379,   -0.189,   0.020,   0.021,   0.000,  $ 2022-12-15
 59929.0,   105.2839,   191.5464,  37017.0329,   0.0610,   0.0525,   0.0072,  -0.1012,   0.0772,  -0.0356,    0.369,   -0.181,   0.029,   0.029,   0.000,  $ 2022-12-16
 59930.0,   102.6537,   192.0955,  37017.1383,   0.0632,   0.0517,   0.0080,  -0.1051,  -0.0864,   0.0882,    0.334,   -0.157,   0.034,   0.032,   0.000,  $ 2022-12-17
 59931.0,   100.2552,   192.4317,  37017.3731,   0.0611,   0.0507,   0.0068,  -0.1314,  -0.1224,   0.0941,    0.316,   -0.145,   0.035,   0.032,   0.000,  $ 2022-12-18
 59932.0,    98.2798,   192.7608,  37017.6729,   0.0635,   0.0522,   0.0075,  -0.1776,  -0.0289,   0.0146,    0.313,   -0.130,   0.034,   0.032,   0.000,  $ 2022-12-19
 59933.0,    96.7223,   193.0768,  37017.9363,   0.0542,   0.0474,   0.0053,  -0.1515,   0.0224,  -0.0127,    0.314,   -0.109,   0.025,   0.025,   0.000,  $ 2022-12-20
 59934.0,    95.7656,   193.3640,  37018.0829,   0.0582,   0.0503,   0.0068,  -0.1466,   0.1026,  -0.0923,    0.289,   -0.129,   0.028,   0.029,   0.000,  $ 2022-12-21
 59935.0,    94.7633,   194.0209,  37018.0876,   0.0544,   0.0489,   0.0056,  -0.1401,   0.0372,  -0.0260,    0.265,   -0.115,   0.025,   0.027,   0.000,  $ 2022-12-22
 59936.0,    93.3617,   194.9357,  37017.9021,   0.0638,   0.0532,   0.0086,  -0.1424,  -0.0403,   0.0210,    0.263,   -0.114,   0.034,   0.035,   0.000,  $ 2022-12-23
 59937.0,    91.2823,   196.0956,  37017.5847,   0.0652,   0.0535,   0.0138,  -0.1582,  -0.0047,   0.0018,    0.269,   -0.123,   0.043,   0.044,   0.000,  $ 2022-12-24
 59938.0,    88.3881,   196.9753,  37017.3051,   0.0655,   0.0536,   0.0156,  -0.1559,   0.0007,  -0.0003,    0.274,   -0.131,   0.047,   0.047,   0.000,  $ 2022-12-25
 59939.0,    85.2430,   197.3539,  37017.2401,   0.0663,   0.0537,   0.0124,  -0.1617,  -0.0002,   0.0001,    0.279,   -0.139,   0.047,   0.047,   0.000,  $ 2022-12-26
 59940.0,    81.9622,   197.7915,  37017.4554,   0.0661,   0.0535,   0.0100,  -0.1662,   0.0001,  -0.0010,    0.285,   -0.148,   0.043,   0.043,   0.000,  $ 2022-12-27
 59941.0,    78.1577,   198.3534,  37017.8972,   0.0547,   0.0455,   0.0051,  -0.0995,   0.1047,   0.0001,    0.290,   -0.156,   0.033,   0.034,   0.000,  $ 2022-12-28
 59942.0,    74.6722,   198.6095,  37018.4404,   0.0650,   0.0531,   0.0071,  -0.1596,   0.0089,  -0.0039,    0.280,   -0.150,   0.033,   0.034,   0.000,  $ 2022-12-29
 59943.0,    71.2127,   199.2326,  37018.9864,   0.0555,   0.0470,   0.0052,  -0.1631,  -0.0481,  -0.0129,    0.267,   -0.141,   0.026,   0.028,   0.000,  $ 2022-12-30
 59944.0,    67.0382,   200.0600,  37019.4694,   0.0664,   0.0537,   0.0066,  -0.1558,  -0.0035,   0.0013,    0.266,   -0.129,   0.034,   0.035,   0.000,  $ 2022-12-31
 59945.0,    62.7759,   200.9112,  37019.7997,   0.0672,   0.0538,   0.0108,  -0.1649,   0.0001,   0.0000,    0.267,   -0.117,   0.041,   0.041,   0.000,  $ 2023-01-01
 59946.0,    59.0160,   201.7609,  37019.9038,   0.0653,   0.0535,   0.0110,  -0.1585,   0.0000,   0.0000,    0.269,   -0.104,   0.042,   0.042,   0.000,  $ 2023-01-02
 59947.0,    55.7120,   202.4564,  37019.8098,   0.0655,   0.0534,   0.0092,  -0.1599,   0.0003,   0.0005,    0.270,   -0.092,   0.037,   0.038,   0.000,  $ 2023-01-03
 59948.0,    52.8988,   203.0394,  37019.4883,   0.0543,   0.0467,   0.0057,  -0.1224,   0.0055,  -0.0246,    0.272,   -0.080,   0.024,   0.026,   0.000,  $ 2023-01-04
 59949.0,    50.7285,   203.8674,  37019.0118,   0.0555,   0.0488,   0.0053,  -0.1446,   0.0458,  -0.0571,    0.313,   -0.117,   0.026,   0.029,   0.000,  $ 2023-01-05
 59950.0,    48.7875,   205.0425,  37018.4685,   0.0602,   0.0520,   0.0070,  -0.1793,  -0.0163,   0.0093,    0.331,   -0.134,   0.035,   0.038,   0.000,  $ 2023-01-06
 59951.0,    46.8936,   206.2100,  37017.9237,   0.0634,   0.0535,   0.0084,  -0.1686,  -0.0097,   0.0056,    0.337,   -0.140,   0.041,   0.043,   0.000,  $ 2023-01-07
 59952.0,    45.1161,   207.5723,  37017.4365,   0.0664,   0.0522,   0.0093,  -0.1663,   0.0002,  -0.0002,    0.343,   -0.146,   0.042,   0.043,   0.000,  $ 2023-01-08
 59953.0,    43.3248,   209.0337,  37017.1078,   0.0665,   0.0509,   0.0076,  -0.1749,   0.0001,   0.0002,    0.349,   -0.152,   0.037,   0.038,   0.000,  $ 2023-01-09
 59954.0,    41.2399,   210.2635,  37016.9447,   0.0537,   0.0449,   0.0051,  -0.1421,   0.0043,  -0.0152,    0.355,   -0.158,   0.023,   0.024,   0.000,  $ 2023-01-10
 59955.0,    38.9186,   211.1092,  37016.9500,   0.0513,   0.0452,   0.0045,  -0.1385,   0.0017,  -0.0185,    0.361,   -0.157,   0.019,   0.020,   0.000,  $ 2023-01-11
 59956.0,    36.6094,   211.9264,  37017.0605,   0.0567,   0.0490,   0.0064,  -0.1753,  -0.0094,  -0.0277,    0.363,   -0.133,   0.025,   0.025,   0.000,  $ 2023-01-12
 59957.0,    34.1804,   213.0193,  37017.1929,   0.0509,   0.0449,   0.0048,  -0.1143,  -0.0248,   0.0024,    0.353,   -0.135,   0.021,   0.022,   0.000,  $ 2023-01-13
 59958.0,    31.8316,   214.3837,  37017.3636,   0.0555,   0.0499,   0.0059,  -0.1485,   0.0189,  -0.0480,    0.336,   -0.132,   0.030,   0.031,   0.000,  $ 2023-01-14
 59959.0,    29.3978,   216.0381,  37017.5496,   0.0636,   0.0522,   0.0086,  -0.1754,   0.0043,   0.0011,    0.321,   -0.123,   0.037,   0.038,   0.000,  $ 2023-01-15
 59960.0,    26.9301,   217.9406,  37017.7072,   0.0661,   0.0535,   0.0087,  -0.1625,  -0.0001,   0.0000,    0.306,   -0.115,   0.035,   0.036,   0.000,  $ 2023-01-16
 59961.0,    24.3071,   220.2340,  37017.7356,   0.0548,   0.0474,   0.0053,  -0.1255,   0.0213,  -0.0096,    0.291,   -0.106,   0.024,   0.026,   0.000,  $ 2023-01-17
 59962.0,    21.7050,   222.4303,  37017.5802,   0.0662,   0.0535,   0.0078,  -0.1516,   0.0004,   0.0008,    0.287,   -0.129,   0.031,   0.032,   0.000,  $ 2023-01-18
 59963.0,    19.2049,   224.1891,  37017.2158,   0.0615,   0.0519,   0.0078,  -0.1342,  -0.1670,   0.0417,    0.287,   -0.160,   0.032,   0.034,   0.000,  $ 2023-01-19
 59964.0,    16.6806,   225.6225,  37016.7298,   0.0579,   0.0496,   0.0051,  -0.1204,   0.0246,  -0.0109,    0.283,   -0.146,   0.030,   0.031,   0.000,  $ 2023-01-20
 59965.0,    13.9469,   226.8346,  37016.1781,   0.0660,   0.0536,   0.0070,  -0.1472,  -0.0001,   0.0004,    0.267,   -0.134,   0.036,   0.037,   0.000,  $ 2023-01-21
 59966.0,    10.8457,   227.7448,  37015.6428,   0.0676,   0.0539,   0.0079,  -0.1615,  -0.0173,   0.0083,    0.247,   -0.129,   0.040,   0.040,   0.000,  $ 2023-01-22
 59967.0,     7.7863,   228.8522,  37015.2641,   0.0677,   0.0538,   0.0078,  -0.1644,   0.0001,   0.0002,    0.227,   -0.125,   0.037,   0.038,   0.000,  $ 2023-01-23
 59968.0,     5.3448,   230.2047,  37015.1912,   0.0552,   0.0476,   0.0048,  -0.1233,   0.0106,  -0.0265,    0.207,   -0.120,   0.026,   0.028,   0.000,  $ 2023-01-24
 59969.0,     3.9007,   231.4803,  37015.3690,   0.0640,   0.0529,   0.0057,  -0.1526,  -0.0491,   0.0244,    0.234,   -0.125,   0.029,   0.030,   0.000,  $ 2023-01-25
 59970.0,     2.9246,   233.3409,  37015.6415,   0.0548,   0.0458,   0.0051,  -0.1246,  -0.0346,   0.0016,    0.274,   -0.143,   0.025,   0.025,   0.000,  $ 2023-01-26
 59971.0,     1.6057,   235.8292,  37015.8908,   0.0539,   0.0485,   0.0047,  -0.0888,   0.0200,  -0.0431,    0.281,   -0.171,   0.024,   0.023,   0.000,  $ 2023-01-27
 59972.0,     0.4121,   238.0720,  37015.9632,   0.0653,   0.0527,   0.0063,  -0.1143,  -0.1004,   0.0904,    0.280,   -0.176,   0.032,   0.030,   0.000,  $ 2023-01-28
 59973.0,    -0.2787,   240.3654,  37015.8828,   0.0667,   0.0531,   0.0078,  -0.1331,  -0.1348,   0.1042,    0.282,   -0.186,   0.038,   0.035,   0.000,  $ 2023-01-29
 59974.0,    -0.8584,   242.6348,  37015.6348,   0.0682,   0.0540,   0.0078,  -0.1646,  -0.0389,   0.0196,    0.317,   -0.187,   0.039,   0.037,   0.000,  $ 2023-01-30
 59975.0,    -1.4205,   245.0029,  37015.2047,   0.0599,   0.0484,   0.0061,  -0.1480,  -0.0227,   0.0207,    0.366,   -0.180,   0.034,   0.033,   0.000,  $ 2023-01-31
 59976.0,    -2.3228,   247.7926,  37014.5977,   0.0671,   0.0539,   0.0089,  -0.1613,  -0.0061,   0.0044,    0.367,   -0.192,   0.037,   0.036,   0.000,  $ 2023-02-01
 59977.0,    -3.5569,   250.2841,  37013.8517,   0.0657,   0.0535,   0.0078,  -0.1630,  -0.1791,   0.0221,    0.354,   -0.208,   0.035,   0.036,   0.000,  $ 2023-02-02
 59978.0,    -4.9429,   252.4866,  37013.0864,   0.0609,   0.0501,   0.0054,  -0.1385,  -0.0078,   0.0005,    0.351,   -0.202,   0.032,   0.033,   0.000,  $ 2023-02-03
 59979.0,    -6.5036,   254.2964,  37012.4047,   0.0661,   0.0536,   0.0079,  -0.1581,   0.0113,  -0.0047,    0.339,   -0.195,   0.037,   0.038,   0.000,  $ 2023-02-04
 59980.0,    -8.2421,   255.9461,  37011.8622,   0.0660,   0.0535,   0.0096,  -0.1611,  -0.0004,   0.0002,    0.322,   -0.190,   0.041,   0.041,   0.000,  $ 2023-02-05
 59981.0,   -10.0102,   257.7498,  37011.4736,   0.0657,   0.0534,   0.0087,  -0.1610,   0.0002,   0.0002,    0.304,   -0.185,   0.038,   0.039,   0.000,  $ 2023-02-06
 59982.0,   -12.0484,   259.7187,  37011.2604,   0.0559,   0.0473,   0.0050,  -0.1284,   0.0223,  -0.0265,    0.287,   -0.180,   0.028,   0.029,   0.000,  $ 2023-02-07
 59983.0,   -14.2109,   261.6690,  37011.1881,   0.0600,   0.0498,   0.0058,  -0.1715,   0.1281,   0.0041,    0.299,   -0.175,   0.026,   0.028,   0.000,  $ 2023-02-08
 59984.0,   -15.7320,   263.4140,  37011.2542,   0.0558,   0.0471,   0.0051,  -0.0729,  -0.0015,  -0.0246,    0.297,   -0.137,   0.027,   0.026,   0.000,  $ 2023-02-09
 59985.0,   -16.7795,   265.5819,  37011.4628,   0.0574,   0.0495,   0.0050,  -0.1195,   0.0202,  -0.0111,    0.312,   -0.105,   0.028,   0.027,   0.000,  $ 2023-02-10
 59986.0,   -17.9135,   267.9975,  37011.7947,   0.0557,   0.0521,   0.0062,  -0.0976,   0.0037,  -0.1307,    0.311,   -0.109,   0.035,   0.035,   0.000,  $ 2023-02-11
 59987.0,   -19.6584,   270.4335,  37012.1283,   0.0676,   0.0539,   0.0091,  -0.1630,   0.0047,   0.0026,    0.302,   -0.125,   0.039,   0.039,   0.000,  $ 2023-02-12
 59988.0,   -21.9690,   273.0840,  37012.3736,   0.0666,   0.0536,   0.0089,  -0.1647,  -0.0001,   0.0004,    0.293,   -0.140,   0.037,   0.037,   0.000,  $ 2023-02-13
 59989.0,   -24.5940,   275.7270,  37012.4552,   0.0512,   0.0468,   0.0050,  -0.1043,   0.0093,  -0.0285,    0.284,   -0.156,   0.026,   0.026,   0.000,  $ 2023-02-14
 59990.0,   -27.0761,   278.2062,  37012.3322,   0.0549,   0.0524,   0.0066,  -0.0977,  -0.0194,  -0.0547,    0.270,   -0.143,   0.033,   0.033,   0.000,  $ 2023-02-15
 59991.0,   -29.4299,   280.6967,  37012.0508,   0.0618,   0.0520,   0.0070,  -0.1466,  -0.0606,   0.0163,    0.256,   -0.124,   0.037,   0.036,   0.000,  $ 2023-02-16
 59992.0,   -31.7944,   282.8930,  37011.6739,   0.0591,   0.0504,   0.0053,  -0.1360,   0.0302,  -0.0220,    0.234,   -0.130,   0.035,   0.035,   0.000,  $ 2023-02-17
 59993.0,   -34.0043,   284.8334,  37011.3653,   0.0662,   0.0538,   0.0080,  -0.1580,   0.0054,  -0.0028,    0.242,   -0.139,   0.039,   0.039,   0.000,  $ 2023-02-18
 59994.0,   -35.8477,   286.8359,  37011.3067,   0.0663,   0.0537,   0.0103,  -0.1577,  -0.0483,   0.0247,    0.261,   -0.147,   0.041,   0.041,   0.000,  $ 2023-02-19
 59995.0,   -37.2632,   288.9571,  37011.5666,   0.0663,   0.0537,   0.0098,  -0.1622,  -0.0027,   0.0007,    0.280,   -0.154,   0.037,   0.038,   0.000,  $ 2023-02-20
 59996.0,   -38.3161,   291.4794,  37012.1407,   0.0559,   0.0479,   0.0060,  -0.1349,   0.0398,  -0.0075,    0.299,   -0.161,   0.025,   0.027,   0.000,  $ 2023-02-21
 59997.0,   -38.8298,   294.5972,  37012.9137,   0.0576,   0.0491,   0.0052,  -0.1350,  -0.1069,   0.0631,    0.281,   -0.135,   0.025,   0.025,   0.000,  $ 2023-02-22
 59998.0,   -39.0009,   298.2354,  37013.7299,   0.0659,   0.0536,   0.0073,  -0.1578,  -0.0172,   0.0072,    0.284,   -0.129,   0.030,   0.030,   0.000,  $ 2023-02-23
 59999.0,   -39.2416,   301.8966,  37014.4890,   0.0535,   0.0467,   0.0051,  -0.1002,  -0.0441,   0.0059,    0.296,   -0.132,   0.026,   0.025,   0.000,  $ 2023-02-24
 60000.0,   -39.7702,   305.1338,  37015.1244,   0.0647,   0.0534,   0.0079,  -0.1501,  -0.0042,   0.0017,    0.309,   -0.114,   0.034,   0.033,   0.000,  $ 2023-02-25
 60001.0,   -41.0043,   308.1622,  37015.5209,   0.0662,   0.0537,   0.0114,  -0.1621,   0.0002,  -0.0001,    0.323,   -0.091,   0.041,   0.040,   0.000,  $ 2023-02-26
 60002.0,   -42.7222,   310.6995,  37015.6221,   0.0669,   0.0538,   0.0093,  -0.1646,   0.0000,   0.0005,    0.336,   -0.069,   0.042,   0.042,   0.000,  $ 2023-02-27
 60003.0,   -44.0739,   313.3300,  37015.4978,   0.0586,   0.0493,   0.0055,  -0.1142,  -0.0175,  -0.0244,    0.350,   -0.046,   0.037,   0.037,   0.000,  $ 2023-02-28
 60004.0,   -45.0957,   316.2436,  37015.2795,   0.0649,   0.0530,   0.0074,  -0.1349,  -0.0428,   0.0448,    0.353,   -0.029,   0.040,   0.041,   0.000,  $ 2023-03-01
 60005.0,   -46.0630,   318.7266,  37015.0575,   0.0660,   0.0535,   0.0084,  -0.1547,  -0.0165,   0.0092,    0.353,   -0.006,   0.043,   0.044,   0.000,  $ 2023-03-02
 60006.0,   -46.7316,   321.1322,  37014.8226,   0.0617,   0.0510,   0.0060,  -0.1044,   0.0381,  -0.0022,    0.353,    0.019,   0.042,   0.043,   0.000,  $ 2023-03-03
 60007.0,   -46.9130,   323.7773,  37014.6738,   0.0666,   0.0536,   0.0067,  -0.1554,   0.0092,  -0.0034,    0.354,    0.013,   0.044,   0.045,   0.000,  $ 2023-03-04
 60008.0,   -46.5570,   326.5674,  37014.6703,   0.0670,   0.0537,   0.0083,  -0.1643,  -0.0002,   0.0001,    0.354,   -0.005,   0.045,   0.045,   0.000,  $ 2023-03-05
 60009.0,   -45.6595,   329.7755,  37014.9072,   0.0669,   0.0536,   0.0079,  -0.1693,   0.0001,   0.0002,    0.355,   -0.022,   0.041,   0.042,   0.000,  $ 2023-03-06
 60010.0,   -44.6341,   333.3134,  37015.3628,   0.0571,   0.0477,   0.0049,  -0.1220,   0.0016,  -0.0215,    0.356,   -0.040,   0.032,   0.033,   0.000,  $ 2023-03-07
 60011.0,   -43.5465,   336.6065,  37016.0001,   0.0661,   0.0534,   0.0084,  -0.1607,   0.0009,  -0.0001,    0.353,   -0.041,   0.036,   0.036,   0.000,  $ 2023-03-08
 60012.0,   -42.3475,   339.7753,  37016.7850,   0.0662,   0.0534,   0.0106,  -0.1660,  -0.0001,   0.0001,    0.349,   -0.038,   0.037,   0.037,   0.000,  $ 2023-03-09
 60013.0,   -41.2805,   343.0443,  37017.6066,   0.0548,   0.0476,   0.0051,  -0.1145,  -0.0493,   0.0172,    0.346,   -0.036,   0.030,   0.029,   0.000,  $ 2023-03-10
 60014.0,   -40.7680,   346.3749,  37018.3921,   0.0652,   0.0534,   0.0068,  -0.1498,  -0.0056,   0.0022,    0.350,   -0.040,   0.036,   0.035,   0.000,  $ 2023-03-11
 60015.0,   -40.5172,   349.4726,  37019.0716,   0.0669,   0.0537,   0.0086,  -0.1628,   0.0001,  -0.0001,    0.358,   -0.046,   0.041,   0.040,   0.000,  $ 2023-03-12
 60016.0,   -40.1062,   352.5380,  37019.5928,   0.0672,   0.0537,   0.0090,  -0.1674,   0.0001,   0.0002,    0.366,   -0.052,   0.040,   0.039,   0.000,  $ 2023-03-13
